Linux 7.2.0-rc5-virtme (virtme-ng) 	07/31/26 	_x86_64_	(12 CPU)

13:34:37     pgpgin/s pgpgout/s   fault/s  majflt/s  pgfree/s pgscank/s pgscand/s pgsteal/s  pgprom/s   pgdem/s
14:24:13         0.80      0.00      0.20      0.20      0.20      0.00      0.00      0.00      0.00      0.00
14:24:18         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:24:23         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:24:28         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:24:33         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:24:38         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:24:43     46841.60  46084.80  12016.20  11710.60  11603.60  15963.40    691.20  22998.40      0.00      0.00
14:24:48         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:24:53         1.60      0.00      0.40      0.40      0.40      0.00      0.00      0.00      0.00      0.00
14:24:58         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:25:03         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:25:08         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:25:13         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:25:18         1.60      0.00      0.40      0.40      0.40      0.00      0.00      0.00      0.00      0.00
14:25:23         4.80      0.00      1.20      1.20      1.20      0.00      0.00      0.00      0.00      0.00
14:25:28         1.60      0.00      0.40      0.40      0.40      0.00      0.00      0.00      0.00      0.00
14:25:33         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:25:38         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
14:25:43         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:25:48         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:25:53         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:25:58         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:26:03         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:26:08         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:26:13         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:26:18         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:26:23         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:26:28         1.60      0.00      0.40      0.40      0.40      0.00      0.00      0.00      0.00      0.00
14:26:33         4.80      0.00      1.20      1.20      1.20      0.00      0.00      0.00      0.00      0.00
14:26:38         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:26:43         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:26:48         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:26:53         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:26:58         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:27:03         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:27:08         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:27:13         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:27:18         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:27:23         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:27:28         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:27:33         1.60      0.00      0.40      0.40      0.40      0.00      0.00      0.00      0.00      0.00
14:27:38         1.60      0.00      0.40      0.40      0.40      0.00      0.00      0.00      0.00      0.00
14:27:43         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:27:48         0.80      0.00      0.20      0.20      0.20      0.00      0.00      0.00      0.00      0.00
14:27:53         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:27:58         1.60      0.00      0.40      0.40      0.40      0.00      0.00      0.00      0.00      0.00
14:28:03         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:28:08         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:28:13         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:28:18         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:28:23         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:28:28         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:28:33         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:28:38         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:28:43         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:28:48         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:28:53     26749.60  27842.40   7020.80   6688.00   6958.80  17492.40   5764.40  13913.20      0.00      0.00
14:28:58    247371.20 254756.80  64122.80  61849.40  63834.80 130117.20  49675.60 127653.20      0.00      0.00
14:29:03         4.80      0.00     17.20      1.80      1.40      0.00      0.00      0.00      0.00      0.00
14:29:08         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:29:13         3.99      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:29:18         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:29:23         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:29:28         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:29:33     95909.60  91061.60  24555.40  23977.60  22769.00  42361.40   9712.00  45530.80      0.00      0.00
14:29:38         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:29:43         1.60      0.00      0.40      0.40      0.40      0.00      0.00      0.00      0.00      0.00
14:29:48         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:29:53         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:29:58         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:30:03         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:30:08         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:30:13         1.60      0.00      0.40      0.40      0.40      0.00      0.00      0.00      0.00      0.00
14:30:18         0.80      0.00      0.20      0.20      0.20      0.00      0.00      0.00      0.00      0.00
14:30:23         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:30:28         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:30:33         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:30:38         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:30:43    152812.80 151259.20  38447.40  38203.40  37891.80  86381.40  34186.80  75745.20      0.00      0.00
14:30:48         2.40      0.00      1.60      0.60      0.60      0.00      0.00     13.60      0.00      0.00
14:30:53         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:30:58         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:31:03         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:31:08         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:31:13         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:31:18         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:31:23         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:31:28         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:31:33         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:31:38         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:31:43         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:31:48         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:31:53         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:31:58         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:32:03         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:32:08         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:32:13         4.80      0.00      1.20      1.20      1.20      0.00      0.00      0.00      0.00      0.00
14:32:18         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:32:23         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:32:28         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:32:33         0.80      0.00      0.20      0.20      0.20      0.00      0.00      0.00      0.00      0.00
14:32:38         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:32:43         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:32:48         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:32:53         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:32:58         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:33:03         0.80      0.00      0.20      0.20      0.20      0.00      0.00      0.00      0.00      0.00
14:33:08         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:33:13         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:33:18         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:33:23         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:33:28         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:33:33         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:33:38         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:33:43         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:33:48         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:33:53         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:33:58         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:34:03         4.00      0.00      1.00      1.00      1.00      0.00      0.00      0.00      0.00      0.00
14:34:08         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:34:13         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:34:18         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:34:23         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:34:28         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
14:34:33         2.40      0.00      0.60      0.60      0.60      0.00      0.00      0.00      0.00      0.00
14:34:38         3.20      0.00      0.80      0.80      0.80      0.00      0.00      0.00      0.00      0.00
Average:      6454.28   6574.33   2825.40   1616.65   1653.38   2963.91   1225.06   3302.94      0.00      0.00
