Linux 7.2.0-rc5-virtme (virtme-ng) 	08/02/26 	_x86_64_	(4 CPU)

22:27:49     pgpgin/s pgpgout/s   fault/s  majflt/s  pgfree/s pgscank/s pgscand/s pgsteal/s  pgprom/s   pgdem/s
23:17:49         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:17:54         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:17:59         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:04         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:09         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:14         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:19         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:24         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:29         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:34         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:39         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:44         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:49         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:54         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:18:59         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:04         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:09         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:14         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:19         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:24         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:29         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:34         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:39         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:44         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:49         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:54         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:19:59         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:04         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:09         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:14         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:19         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:24         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:29         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:34         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:39         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:44         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:49         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:54         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:20:59         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:04         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:09         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:14         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:19         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:24         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:29         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:34         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:39         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:44         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:49         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:54         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:21:59         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:04         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:09         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:14         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:19         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:24         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:29         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:34         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:39         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:44         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:49         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:54         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:22:59         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:04         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:09         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:14         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:19         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:24         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:29         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:34         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:39         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:44         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:49         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:54         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:23:59         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:04         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:09         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:14         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:19         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:24         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:29         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:34         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:39         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:44         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:49         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:54         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:24:59         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:04         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:09         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:14         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:19         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:24         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:29         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:34         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:39         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:44         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:49         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:54         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:25:59         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:04         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:09         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:14         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:19         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:24         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:29         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:34         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:39         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:44         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:49         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:54         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:26:59         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:27:04         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:27:09         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:27:14         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:27:19         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:27:24         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:27:29         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:27:34         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:27:39         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:27:44         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23:27:49         0.00      0.00      1.60      0.40     51.40      0.00      0.00      0.00      0.00      0.00
Average:         0.00      0.00    670.50      0.00      0.83      0.00      0.00      0.00      0.00      0.00
